DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,R1,S4,T5,S14,S7,I11,C2,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1990,27.66,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1991,25.17,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1992,25.97,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1993,25.18,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1994,25.64,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1995,25.11,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1996,24.25,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1997,23.61,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1998,21.29,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1999,18.46,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2000,17.2,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2001,14.76,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2002,13.92,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2003,13.65,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2004,11.31,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2005,11.13,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2006,10.8,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2007,10.48,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2008,9.68,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2009,9.55,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2010,9.12,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2011,8.48,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2012,7.77,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2013,7.72,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2014,7.07,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2015,6.3,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2016,5.77,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2017,5.96,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2018,5.53,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1983,6.83,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1984,5.69,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1985,6.52,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1986,3.62,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1987,4.13,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1988,3.66,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1989,3.71,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1990,3.51,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1991,2.63,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1992,2.04,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1993,2.33,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1994,2.12,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1995,1.88,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1996,1.48,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1997,1.84,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1998,2.0,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1999,1.8,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2000,1.9,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2001,1.48,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2002,1.16,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2003,1.35,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2004,0.92,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2005,0.9,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2006,0.87,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2007,0.96,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2008,0.85,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2009,1.0,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2010,0.89,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2011,0.75,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2012,0.87,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2013,0.98,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2014,0.8,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2015,0.89,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2016,0.87,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2017,0.63,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2018,0.63,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1984,0.38,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1994,6.76,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1998,12.4,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2000,17.35,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2003,2.22,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2006,4.34,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1986,3.57,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1987,3.95,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1988,3.34,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1989,2.78,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1991,2.08,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1992,1.87,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1993,1.86,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1994,2.14,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1995,1.83,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1996,2.18,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1997,2.18,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1998,2.14,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1999,2.18,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2001,2.0,17.0,,,,,,,,264.0,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2002,1.62,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2003,1.51,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2004,1.4,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2006,1.09,17.0,,,,,,,,264.0,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2007,1.27,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2008,1.06,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2009,1.01,17.0,,,,,,,,,,,3210.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2010,0.79,17.0,,,,,,,,,,,3210.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2011,1.16,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2012,0.96,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2013,0.8,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2014,0.84,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2015,0.5,17.0,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2016,0.72,17.0,,,,,,4077.0,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2017,0.7,17.0,,,,,,4077.0,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2018,0.46,17.0,,,,,,4077.0,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
