DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,R1,S4,T5,S14,S7,I11,C2,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,5.8,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,6.11,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,5.56,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,5.87,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,6.16,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,6.22,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,6.16,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,6.39,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,6.32,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MLT,A,2248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2018,5.69,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TUR,A,622,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,6.76,,,,,,,,,266.0,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TUR,A,622,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,7.07,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TUR,A,622,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,7.39,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TUR,A,622,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,6.62,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TUR,A,622,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,6.06,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TUR,A,622,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,6.61,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,2.9,,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,4.25,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,4.15,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,3.91,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,4.3,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,4.01,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,3.98,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,3.76,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,3.88,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,3.83,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,3.87,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,4.38,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,4.58,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,4.55,,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,4.65,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,4.56,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,4.61,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,4.49,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IDN,A,510,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2018,4.65,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SYR,A,745,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,9.76,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SYR,A,745,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,9.45,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SYR,A,745,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,4.69,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SYR,A,745,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,4.95,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,1.24,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,1.29,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,1.35,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,1.61,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,1.83,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,1.97,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,2.09,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,1.97,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,2.64,,,,,,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,2.41,,,,,,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,2.46,,,,,,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,2.87,,,,,,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,2.54,,,,,,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,1.89,,,,,,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KAZ,A,632,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,1.86,,,,,,,4077.0,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,963,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,4.17,19.0,,,,,,,,,,81.0,41.0,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1467,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,6.75,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IMN,A,1248,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,6.14,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,12.87,16.0,,,,,,,,,,,41.0,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,7.81,20.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,6.62,20.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,5.75,20.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,3.82,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,4.59,20.0,,,,,,,,264.0,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,4.8,20.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,5.18,20.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,1230,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,5.62,14.0,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,NPL,A,1509,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,3.86,17.0,,,,,,,,,,239.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,2.28,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,2.24,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,2.22,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,2.24,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,2.14,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,2.1,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,2.04,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,2.1,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,1.55,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,7.13,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,7.29,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,7.41,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,7.39,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,7.33,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,7.77,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,7.54,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,7.43,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,7.84,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,7.27,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,7.3,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,6.36,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,5.89,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,5.46,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,5.79,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,5.2,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,0.4,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,1.62,,105.0,,,,,,,,,239.0,38.0,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,1.73,,94.0,,,,,,,,,,38.0,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,2.03,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,1.68,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,1.21,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,1.82,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,1.48,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,0.67,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,0.81,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,0.88,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
