DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,S3,T3,S11,T12,I13,R1,S4,T5,S14,S7,S9,I11,C5,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2018,46.19,24.0,,,,,,,,4077.0,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2003,37.87,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2007,40.68,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2008,39.52,26.0,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2009,40.18,26.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,44.96,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,44.44,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2012,39.96,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,42.54,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2014,43.53,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2015,43.46,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2016,42.89,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2017,43.29,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,2501,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2003,23.76,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SUR,A,1651,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,54.61,19.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLE,A,347,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,23.69,23.0,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MLI,A,1412,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,32.42,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,32.42,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2006,24.13,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2014,23.85,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2015,27.4,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2016,25.41,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2018,27.99,,,,,,,,,3359.0,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NGA,A,7338,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,36.96,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NGA,A,7338,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,40.84,,,,,,3513.0,,,,,,,,79.0,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NGA,A,7338,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,40.71,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TJK,A,498,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,30.76,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TJK,A,498,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2009,35.01,,240.0,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TJK,A,498,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2018,43.3,,104.0,,,,,,,4077.0,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,30.85,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KHM,A,1322,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,36.04,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,42.99,21.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,42.33,21.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2006,41.87,21.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2007,41.73,21.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2008,41.74,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2009,42.59,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,43.82,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,43.11,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2012,44.27,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,45.33,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2014,48.13,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2015,48.08,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2016,48.75,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2017,49.09,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SRB,A,467,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2018,48.92,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AGO,A,13366,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,55.68,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AGO,A,13366,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2009,45.59,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AGO,A,13366,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,40.73,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,45.9,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,40.07,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2014,43.8,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2016,58.91,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,23.0,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,53.33,20.0,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,22.66,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2009,20.48,,105.0,,,,,,,,,,,,239.0,38.0,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,22.77,,94.0,,,,,,,,,,,,,38.0,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,65.32,21.0,94.0,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2007,67.91,21.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,65.29,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,66.29,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2012,68.76,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,67.88,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2014,67.78,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2015,67.31,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2016,66.62,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2017,66.45,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MNE,A,469,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2018,63.79,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,46.47,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2006,46.91,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2007,46.74,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2008,47.37,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2009,48.05,,,,,,,,,,,,,,239.0,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,48.76,,,,,,,,,,,,,,239.0,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,48.26,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2012,47.08,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,46.66,,,,,,,,,,,,,,239.0,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2014,47.4,,,,,,,,,,,,,,239.0,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2015,48.69,,,,,,,,,,,,,,239.0,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2016,49.57,,,,,,,,,,,,,,239.0,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2017,49.76,,,,,,,,,3359.0,,,,,239.0,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,IRN,A,675,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2018,49.76,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KEN,A,3465,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,34.64,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,COG,A,12942,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,31.19,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KWT,A,1333,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,69.07,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2006,35.4,2116.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2009,36.88,14.0,,,,,,30.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,39.3,14.0,,,,,,30.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,36.86,14.0,,,,,,30.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2012,41.08,14.0,,,,,,30.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,39.88,22.0,,,,,,30.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2014,38.42,22.0,,,,,,30.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2015,38.6,22.0,,,,,,30.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GTM,A,5867,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2006,44.97,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GTM,A,5867,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,43.55,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GTM,A,5867,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2014,35.39,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
