DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,R1,S4,T5,S14,S7,I11,C2,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,1.69,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,5.04,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,5.08,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,5.26,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,5.39,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2006,5.36,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,5.65,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,5.35,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,5.38,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,5.66,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,5.16,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,5.29,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,4.74,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,4.33,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,4.06,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,4.2,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PER,A,375,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,3.87,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,0.3,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,0.5,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,1.01,,105.0,,,,,,,,,239.0,38.0,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UGA,A,268,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,1.27,,94.0,,,,,,,,,,38.0,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,1.59,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,1.36,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,1.04,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,1.36,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2006,1.13,22.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,0.6,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,0.62,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,0.73,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,0.8,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,1.35,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,1.44,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,1.79,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,2.48,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,KGZ,A,496,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,1.57,,,,,,,4077.0,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,1732,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,1.71,22.0,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MKD,A,1408,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,3.5,21.0,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PYF,A,1569,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,16.89,22.0,,,,,,,,,974.0,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,5.5,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,4.99,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,4.88,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,5.02,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2006,5.07,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,5.34,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,5.31,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,4.91,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,4.73,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,4.55,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,4.51,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,4.39,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,5.22,,,,2384.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,5.2,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,5.19,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,4.83,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HRV,A,2251,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2018,4.72,,,,2384.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,648,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,0.46,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,648,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,0.49,19.0,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,5.33,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,5.56,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,4.8,,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,2.98,,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,2.36,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,2.79,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,2.74,,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,2.96,,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,2.75,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,3.08,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GTM,A,660,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,2.8,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,RWA,A,1589,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,0.12,19.0,,,,,,,,,,79.0,40.0,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,RWA,A,1589,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,0.43,19.0,,,,,,,,,,85.0,40.0,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,1.11,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,7.09,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2006,2.19,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,5.05,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,2.95,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,12.2,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,12.09,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,10.75,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,9.56,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,10.08,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,9.99,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,12.35,24.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,13.14,24.0,,,,,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,13.16,24.0,,,,,,4077.0,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AZE,A,125,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2018,12.73,24.0,,,,,,4077.0,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,HTI,A,1233,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,1.25,,,,,,,,,,,239.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,2.11,,,,,,,,,,,79.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,34.15,,,,,,,,,,974.0,79.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,2.17,11.0,,,,,,,,,,79.0,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,0.53,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,0.66,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,4.7,26.0,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,4.07,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,1.2,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,1.25,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,0.87,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,1.15,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,1.58,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,1.34,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,1.48,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MNG,A,702,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,0.98,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,7018,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,3.45,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
