DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,S3,T3,S11,T12,I13,R1,S4,T5,S14,S7,S9,I11,C5,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1991,0.39,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1992,0.47,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1993,0.38,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1994,0.42,17.0,,,,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1995,0.32,17.0,,,,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SGP,A,5873,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1996,0.26,17.0,,,,,,,,,,,,,,356.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,39.78,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,40.1,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,45.57,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,44.8,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,35.43,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,38.19,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,39.54,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2007,34.33,,,,,,,,,,,,,1920.0,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1989,2.99,,,,,,,33.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,1.94,,,,,,,33.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1991,2.33,,,,,,,33.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1992,2.68,,,,,,,33.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1993,2.76,22.0,,,,,,33.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1994,2.37,22.0,,,,,,33.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1995,3.03,22.0,,,,,,33.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1996,6.36,22.0,,,,,,31.0,,,,,266.0,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1997,6.96,22.0,,,,,,31.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2016,29.99,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,30.32,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,74,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2018,30.97,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,3.35,20.0,,,,,,,,,,,,1021.0,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2010,32.15,22.0,,,,,,,,,,,,1023.0,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,3.73,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,8.67,23.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2015,32.29,,,,,,3513.0,,,4077.0,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,24.84,,,,,,,,,,,,,1038.0,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1992,35.89,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1993,34.01,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1994,32.62,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1995,31.78,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1996,31.01,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1997,29.18,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,28.99,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,28.68,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,28.8,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,28.42,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,27.4,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2003,28.6,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,25.49,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,25.12,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,25.58,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2007,25.52,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2008,25.74,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2009,28.24,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2010,28.46,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2012,25.91,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,25.83,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,26.29,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2015,25.16,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2016,22.83,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,22.79,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2018,22.11,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,12.28,11.0,,,,,,,,,,,,1022.0,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,22.48,20.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2003,22.76,20.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,20.4,20.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,11.9,20.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,10.39,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2015,10.0,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2016,9.61,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DZA,A,269,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,10.77,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1948,15.24,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1949,15.5,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1950,14.44,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1951,13.25,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1952,12.93,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1953,12.38,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1954,12.49,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1955,12.35,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1956,11.62,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1957,11.13,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1958,10.83,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1959,10.43,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1960,10.19,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1961,9.85,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1962,9.21,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1963,8.53,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1964,8.12,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1965,7.65,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1966,6.91,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1967,6.66,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1968,6.56,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1969,6.07,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1970,5.84,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1971,5.66,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1972,5.6,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1973,5.44,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1974,5.51,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1975,5.45,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1976,5.16,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,USA,A,453,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1977,4.88,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
