DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,S3,T3,S11,T12,I13,R1,S4,T5,S14,S7,S9,I11,C5,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2008,13.84,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2009,13.18,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2010,12.66,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2011,12.23,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2012,11.71,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2013,10.93,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2014,10.25,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2015,10.34,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2016,9.37,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2017,8.84,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,POL,A,2241,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2018,8.39,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1995,3.31,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,3.12,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1997,2.76,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1998,2.58,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1999,2.47,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2000,2.32,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2001,2.16,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2002,1.97,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2003,2.12,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2004,1.74,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2005,1.59,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2006,1.5,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2007,1.32,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2008,1.2,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2009,1.19,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2010,1.02,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2011,0.88,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2012,0.84,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2013,0.93,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2014,1.02,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2015,0.92,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2016,0.98,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2017,0.94,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2018,1.09,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,1086,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,2.17,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KGZ,A,1317,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,47.42,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KGZ,A,1317,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1997,48.69,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KGZ,A,1317,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1998,48.97,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KGZ,A,1317,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1999,53.24,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KGZ,A,1317,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2000,54.78,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KGZ,A,1317,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2001,54.78,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,70.44,18.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1997,66.03,18.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1998,65.6,18.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1999,65.47,18.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2000,66.29,18.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2001,64.98,18.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2002,63.15,18.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2003,61.71,18.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2004,59.99,18.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2006,53.79,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2007,51.46,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2009,50.02,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2010,50.88,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2011,50.94,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2012,49.49,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2013,48.78,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2014,48.1,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2015,45.45,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2016,43.49,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2017,41.47,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,4.14,,,,,,,,,,,,,,83.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2014,3.91,19.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AUS,A,876,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,2.93,19.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PYF,A,1569,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,7.7,20.0,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PYF,A,1569,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2002,5.28,22.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PYF,A,1569,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2007,5.71,22.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,3.46,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1997,2.17,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1998,2.41,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1999,2.79,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2000,2.53,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2001,1.74,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2002,1.77,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2003,1.5,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2004,1.82,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2005,2.6,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2006,1.99,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2007,1.82,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2008,2.7,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2009,1.82,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2010,2.19,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2011,1.99,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2012,1.64,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2013,1.58,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2014,2.33,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2015,1.45,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,3,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2016,1.25,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,LVA,A,391,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,13.34,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,LVA,A,391,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1997,18.69,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHE,A,2253,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1996,3.2,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHE,A,2253,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1997,3.57,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHE,A,2253,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1998,3.61,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHE,A,2253,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1999,3.5,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHE,A,2253,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2000,3.86,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
