DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1997,84.45,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1986,32.16,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1997,12.62,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2004,12.39,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,1986,59.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,1997,52.62,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,2004,52.22,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1986,99.04,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,2004,98.37,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1997,97.74,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
