DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_X,2001,1.67,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2001,2.89,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_SECTOR_X,2001,1.67,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_ISIC3_G,2001,9.89,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_ISIC3_H,2001,28.14,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_ISIC3_N,2001,2.46,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_ISIC3_C,2001,0.08,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_ISIC3_J,2001,5.33,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_ISIC3_P,2001,4.83,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_ISIC3_O,2001,3,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
